time,open,high,low,close,Volume,VWAP,VWAP,EMA,LUCID Connector,HyperWave,HWO Up,Oversold HWO Up,HWO Down,Overbought HWO Down,Reversal Up +,Reversal Up -,Reversal Down +,Reversal Down -,Money Flow,Bullish Overflow,Bearish Overflow,Upper Money Flow Threshold,Lower Money Flow Threshold,Upper Confluence Value,Lower Confluence Value,Upper Confluence Zone,Lower Confluence Zone,Confluence Meter Value,Custom Alert Condition Highlighter,Alert Scripting Condition Highlighter,@valuewhen,ATR,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-09-06T05:00:00+07:00,4294.95,4317.96,4293.35,4311,166926221.36996,4361.498368420123,4361.498368420123,4368.643013615075,1074921484,39.795514752736565,NaN,NaN,40.54164921341376,NaN,NaN,NaN,NaN,NaN,58.65966563121718,50,50,56.70991292363655,46.46243934083645,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,42.1842940499203,-5.422325526078529,-12.832972604809584,-7.4106470787310545,45.535567206750635,50.30910073665171,NaN,NaN,NaN,NaN
2025-09-06T06:00:00+07:00,4311,4317,4302.17,4305.62,145104736.38141,4361.108606325156,4361.108606325156,4367.527562046666,1179660,40.228332783359804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.19998153406125,50,50,57.00792664572149,46.52112705180257,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,40.230415903497416,-4.922596072562708,-13.563892169434439,-8.64129609687173,44.797305711545384,49.29419325281696,NaN,NaN,NaN,NaN
2025-09-06T07:00:00+07:00,4305.62,4326.9,4301,4320.8,227695975.15534997,4316.233333333334,4316.233333333334,4366.700525550265,2148663308,41.90337305892502,40.64240686500714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.828126735969754,50,50,57.37196666377114,46.58266205022341,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,39.20681476753329,-3.303791528350242,-12.771035507309534,-9.467243978959292,47.38915033188796,48.314771447315614,NaN,NaN,NaN,NaN
2025-09-06T08:00:00+07:00,4320.81,4323.46,4310.42,4316.46,128446933.94092,4316.4304947969695,4316.4304947969695,4365.811312708668,1180236,44.73040064369934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110,59.189212784755284,50,50,57.73541588796797,46.64569480389607,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,37.33775656985233,-2.306623595071093,-12.350523472798159,-10.043899877727066,46.71384995807148,47.200074001827936,NaN,NaN,NaN,NaN
2025-09-06T09:00:00+07:00,4316.46,4321.69,4302.55,4320.96,173530353.82687998,4315.98368051621,4315.98368051621,4365.0174841651515,1220620,46.71074754638446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.357786206849845,50.357786206849845,50,58.25988995174434,46.71425526091084,1,1,105,-5,64.28571428571429,NaN,NaN,NaN,36.03791681486284,-1.1819532273236444,-11.521341411881622,-10.339388184557977,47.54846032861758,45.61920621429336,NaN,NaN,NaN,NaN
2025-09-06T10:00:00+07:00,4320.96,4323,4314.23,4318.2,120415855.42235,4316.445455758084,4316.445455758084,4364.188856126831,1187852,48.509311170117826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.11679193028605,51.11679193028605,50,58.83127034745268,46.786267944257716,1,1,105,-5,64.28571428571429,NaN,NaN,NaN,34.0902084709441,-0.4969462117170895,-10.960570949204339,-10.46362473748725,47.06158559164872,44.4938635335876,NaN,NaN,NaN,NaN
2025-09-06T11:00:00+07:00,4318.21,4318.41,4301.19,4307.76,197935869.85763,4314.735635319122,4314.735635319122,4363.190115310426,1074929676,46.916206875961905,NaN,NaN,47.37875519748807,NaN,NaN,NaN,NaN,NaN,60.70018387821087,50.70018387821087,50,59.20505305360432,46.855837523927484,1,1,105,-5,50,NaN,NaN,NaN,32.885193580162394,-0.6124078843983973,-11.229134592985247,-10.61672670858685,45.177173269280296,44.99281498227468,NaN,NaN,NaN,NaN
2025-09-06T12:00:00+07:00,4307.76,4310.31,4288.66,4293.43,302583032.15154004,4310.194299951601,4310.194299951601,4361.955423004047,1187852,40.44659913489003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.42681536279054,50.42681536279054,50,59.44940551544156,46.9236924131218,1,1,105,-5,50,NaN,NaN,NaN,32.08267975300798,-1.470390042373575,-12.454714261553818,-10.984324219180243,42.65261489678554,45.21079909535049,NaN,NaN,NaN,NaN
2025-09-06T13:00:00+07:00,4293.43,4305.3,4291.37,4300.4,155312174.17815,4308.865744714904,4308.865744714904,4360.8659464907005,1187852,35.180191583493766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.23963987546986,50.23963987546986,50,59.607452387447225,46.99027215043354,1,1,105,-5,50,NaN,NaN,NaN,30.78605977065029,-1.3861252573979375,-12.716980790927664,-11.330855533529727,44.283493051554835,45.388745492365494,NaN,NaN,NaN,NaN
2025-09-06T14:00:00+07:00,4300.4,4313.56,4298,4310.27,165541060.28378,4308.686971631945,4308.686971631945,4359.970443012989,2148671500,37.93821941997007,37.8550033794513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.10704947346476,50.10704947346476,50,59.707371804650734,47.0558560370487,1,1,105,-5,64.28571428571429,NaN,NaN,NaN,29.698484072746727,-0.527465157290159,-11.990186980142425,-11.462721822852266,46.59941014237753,45.78939450259883,NaN,NaN,NaN,NaN
2025-09-06T15:00:00+07:00,4310.28,4313.33,4302.68,4308.5,153384871.6135,4308.638169701656,4308.638169701656,4359.059461720723,1179660,42.30946488276268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.12722394750577,50,50,59.704471065365006,47.11621287660098,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,28.33787806755051,0.029923135448024496,-11.425317903542236,-11.45524103899026,46.22831269606783,45.909047671701124,NaN,NaN,NaN,NaN
2025-09-06T16:00:00+07:00,4308.51,4308.51,4289.36,4291.3,248679303.30990002,4307.012429127292,4307.012429127292,4357.860179212392,1179660,40.15955923342711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.58288646038882,50,50,59.69386314234013,47.16854624451992,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,27.681601062725512,-0.6155138729994221,-12.224633380239538,-11.609119507240116,42.67207204616743,45.57363257238951,NaN,NaN,NaN,NaN
2025-09-06T17:00:00+07:00,4291.3,4302.27,4283.73,4299.65,200479893.49659,4305.872213538007,4305.872213538007,4356.829910553765,1074921484,36.934512651520095,NaN,NaN,39.801178922569974,NaN,NaN,NaN,NaN,NaN,57.44680898465762,50,50,59.682627871551716,47.219937558220614,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,27.02862955824518,-0.34907941195073633,-12.045468772178538,-11.696389360227801,44.88857076962889,45.3185018195586,NaN,NaN,NaN,NaN
2025-09-06T18:00:00+07:00,4299.66,4300,4289,4298.29,126942913.65542,4305.2891690640545,4305.2891690640545,4355.793805942194,1179660,37.86506819544663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.49677665490238,50,50,59.66669861546847,47.26632175370403,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,25.88372744694195,-0.1439424074968283,-11.876317369598837,-11.732374962102009,44.586200683791944,45.43812619172685,NaN,NaN,NaN,NaN
2025-09-06T19:00:00+07:00,4298.29,4307.74,4290,4298,207812229.00973,4304.710345475018,4304.710345475018,4354.7709067219785,2148663308,37.99433912595527,37.59797332430735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.019170022187176,50,50,59.64346097250206,47.30508599504644,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,25.302032629303223,0.08063389209431371,-11.631582596984117,-11.71221648907843,44.51733925692033,45.36539562388184,NaN,NaN,NaN,NaN
2025-09-06T20:00:00+07:00,4298,4300.79,4285.58,4292.39,194279648.43800998,4303.830365116194,4303.830365116194,4353.666819877341,1074921484,36.347936693214905,NaN,NaN,37.402448004872284,NaN,NaN,NaN,NaN,NaN,54.06251320027952,50,50,59.61555623364095,47.3388731310726,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,24.581173155781567,-0.03407204790380369,-11.754806548958186,-11.720734501054382,43.129622741095055,45.246275411706804,NaN,NaN,NaN,NaN
2025-09-06T21:00:00+07:00,4292.39,4300.02,4290.27,4294.46,256533700.68991998,4303.030713070819,4303.030713070819,4352.618911560929,1179660,34.183324897586324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.38710109707802,50,50,59.584413957958134,47.36911427090263,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,23.521803644654312,0.13477686743835982,-11.552263416756432,-11.687040284194792,43.82545299005325,44.99172560157576,NaN,NaN,NaN,NaN
2025-09-06T22:00:00+07:00,4294.47,4295.49,4261.3,4268,745296841.02664,4297.220969898178,4297.220969898178,4351.121231710293,1179660,26.23977791914657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.09788330650383,50,50,59.546981304700864,47.392758116080635,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,24.283817670036118,-1.3485239988755335,-13.37269528278921,-12.024171283913676,37.5079593974874,44.334161990105464,NaN,NaN,NaN,NaN
2025-09-06T23:00:00+07:00,4268.01,4303.3,4230,4287.51,1396607597.4752698,4290.626005571865,4290.626005571865,4349.995369202146,1179660,20.99057322013092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.23137929538243,50,50,59.50540329465427,47.41195122197715,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,27.78497355074784,-0.8528316937508045,-13.090210901102182,-12.237379207351378,43.92639233559703,44.07544284774685,NaN,NaN,NaN,NaN
2025-09-07T00:00:00+07:00,4287.51,4290.42,4264.3,4271,315090050.77734995,4289.714143445882,4289.714143445882,4348.597221074675,1179660,20.20186221779827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.65781409622417,50,50,59.46116534866212,47.428180536348385,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,27.666046868551557,-1.4394982927369053,-14.03675207327251,-12.597253780535604,40.166758305745,43.58295518446801,NaN,NaN,NaN,NaN
2025-09-07T01:00:00+07:00,4270.99,4285.71,4267,4276.65,202882400.12500998,4289.226706357066,4289.226706357066,4347.323818931761,72482828,17.860758496148463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.21248503103813,50,50,59.414921947074,47.44210205882183,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,27.02632923508359,-1.256332113514457,-14.167668922428675,-12.911336808914218,41.9963795553859,43.35575563347556,NaN,NaN,NaN,NaN
2025-09-07T02:00:00+07:00,4276.66,4279.38,4248.01,4253.92,238823522.38683,4288.032643966551,4288.032643966551,4345.6706539949155,5570561,14.201915301484881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.97697550582883,50,50,59.36773221486777,47.45477642605687,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,27.336591432577613,-2.4085334009611277,-15.922003560115627,-13.5134701591545,37.08351065209768,42.95796247314071,NaN,NaN,NaN,NaN
2025-09-07T03:00:00+07:00,4253.92,4279.34,4251.53,4277.48,162043907.30944002,4287.524021935056,4287.524021935056,4344.463739764917,5898252,12.964029133740155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.68963858784313,50,50,59.32434174673265,47.470950736865795,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,27.370406330250667,-1.3777076578019738,-15.235604731406966,-13.857897073604992,44.35036088074702,42.96273874665444,NaN,NaN,NaN,NaN
2025-09-07T04:00:00+07:00,4277.48,4284.77,4266.35,4280.69,151216029.40213,4287.2686379677325,4287.2686379677325,4343.335001008016,2148663340,30.259439862326712,19.141794765850598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.09555543214066,50,50,59.28319781515969,47.48907376034217,1,1,105,-5,64.28571428571429,NaN,NaN,NaN,26.731091592375627,-0.32818983719211836,-14.26813437009514,-13.939944532903022,45.277746025351604,42.86833416686687,NaN,NaN,NaN,NaN
2025-09-07T05:00:00+07:00,4280.69,4287,4267.62,4275.8,142523264.72726,4287.02868616128,4287.02868616128,4342.139691255661,1179660,37.81216407528553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.50153409342928,50,50,59.23928949655104,47.50413606200761,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,26.20601362149166,0.16185129113753938,-13.737630418981098,-13.899481710118637,44.07282878381023,42.71437103027704,NaN,NaN,NaN,NaN
2025-09-07T06:00:00+07:00,4275.81,4282.37,4265.86,4271.6,109130149.57209,4286.791343851583,4286.791343851583,4340.891201144941,1378433,39.06420716066667,NaN,NaN,NaN,NaN,NaN,-10,NaN,NaN,49.23561304281013,50,50,59.189271114282334,47.51279344691162,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,25.513441219956555,0.3191997981115726,-13.50048196247917,-13.819681760590743,43.01404371874662,42.73879757831842,NaN,NaN,NaN,NaN
2025-09-07T07:00:00+07:00,4271.6,4287.38,4268.52,4282.45,141816616.98557,4279.450000000001,4279.450000000001,4339.8568436025525,1114113,43.0720400461977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.24646714388173,50,50,59.13955709443033,47.52146181539647,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,25.038195418531064,1.2195028661542349,-12.29530317789795,-13.514806044052184,46.58408072848666,42.859905432522545,NaN,NaN,NaN,NaN
2025-09-07T08:00:00+07:00,4282.45,4302.67,4281,4293.53,284283767.81143,4288.089923652996,4288.089923652996,4339.036899467994,36306952,54.56121566214291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.11871778887655,50,50,59.09445289790256,47.53444809526387,1,0,105,-5,71.42857142857143,NaN,NaN,NaN,24.79761003149314,2.5501786541119067,-10.3270827264123,-12.877261380524207,50.02706056275712,43.24853828102005,NaN,NaN,NaN,NaN
2025-09-07T09:00:00+07:00,4293.53,4301.82,4287,4297.67,161526965.14343998,4290.125888658228,4290.125888658228,4338.304741955286,2228226,64.55408886038289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.44408537071448,50,50,59.05120106026662,47.548996281641124,2,0,105,-5,71.42857142857143,NaN,NaN,NaN,24.08492360067218,3.632140541669063,-8.337085703437879,-11.969226245106942,51.290410054019254,43.732329052241404,NaN,NaN,NaN,NaN
2025-09-07T10:00:00+07:00,4297.67,4302.5,4291,4295.51,136915373.5959,4291.299526821615,4291.299526821615,4337.54731289413,2424844,69.99354684316484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.78255758544856,50,50,59.004857842892534,47.560164088160164,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,23.186000486338454,4.091165479789746,-6.85526939536976,-10.946434875159506,50.5720580048803,44.263931571083205,NaN,NaN,NaN,NaN
2025-09-07T11:00:00+07:00,4295.5,4300.67,4291.01,4299.1,115184275.49432,4292.071394377268,4292.071394377268,4336.866829480075,2753090,73.49131667732678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110,50.22483524610548,50,50,58.9609577299086,47.573487443949894,2,0,105,-5,71.42857142857143,NaN,NaN,NaN,22.219857594457125,4.49330973380391,-5.329797707904618,-9.823107441708528,51.78083511948027,44.83217315175656,NaN,NaN,NaN,NaN
2025-09-07T12:00:00+07:00,4299.09,4302,4290.6,4292.61,131961893.96504,4292.478625210184,4292.478625210184,4336.0835227636135,2424844,73.75660345070756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.62263107193359,50,50,58.914266096618725,47.583733162089814,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,21.44701062342445,4.18519799760578,-4.591609944701304,-8.776807942307084,49.42753361514581,45.68357131016073,NaN,NaN,NaN,NaN
2025-09-07T13:00:00+07:00,4292.61,4294,4280.57,4282,175500135.54439,4291.414585512479,4291.414585512479,4335.126292272222,1075904524,62.6147471867016,NaN,NaN,69.95422243824532,NaN,NaN,NaN,NaN,NaN,48.295461416417865,50,50,58.86117207321772,47.58729180336145,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,20.874367007465583,3.175595605286352,-4.807313435699143,-7.982909040985495,45.76565788285498,45.814947420679154,NaN,NaN,NaN,NaN
2025-09-07T14:00:00+07:00,4282,4305.73,4276,4293,371021699.31352997,4291.454195050305,4291.454195050305,4334.380694178908,2162700,56.69728947683223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.06359324138937,50,50,58.80218417905858,47.48255209096703,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,21.506912221218013,3.1510993758956527,-4.044034821115929,-7.195134197011582,49.90904893918178,46.51082532306749,NaN,NaN,NaN,NaN
2025-09-07T15:00:00+07:00,4293,4313.47,4292.64,4299.36,379621837.40866005,4293.528324981154,4293.528324981154,4333.7608588837065,2149646348,60.52144678916537,59.944494484233076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.15080482593895,50,50,58.74392728229298,47.41620263796142,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,21.458561348273864,3.442036784578498,-2.892588216288459,-6.334625000866957,52.18365923001874,47.23848815696984,NaN,NaN,NaN,NaN
2025-09-07T16:00:00+07:00,4299.35,4309.48,4290,4297.81,241106749.55969998,4294.156002800215,4294.156002800215,4333.124560496384,2162700,64.19257019195823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.23418934812035,50,50,58.68137859262212,47.179799979993206,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,21.317235537682844,3.402787648045904,-2.081140440809577,-5.483928088855481,51.56905413842514,48.27316983456466,NaN,NaN,NaN,NaN
2025-09-07T17:00:00+07:00,4297.82,4304.41,4294.57,4302.81,125954545.22753,4294.514178917238,4294.514178917238,4332.588019602643,2162700,67.43515290212605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.54371051225182,50,50,58.620690252220264,47.05258208644493,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,20.497432999276935,3.5688915429833425,-1.0228136601263031,-4.591705203109646,53.47272655378128,48.92476738263854,NaN,NaN,NaN,NaN
2025-09-07T18:00:00+07:00,4302.81,4308.45,4301.1,4308.45,120627244.63155001,4295.0949756860555,4295.0949756860555,4332.1607980167555,2162700,72.66554831812655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.38489675285315,50,50,58.55951128472343,46.919045019726575,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,19.558330642185688,3.8877083781550867,0.2679302695842125,-3.6197781085708742,55.593105352899244,49.66157876317765,NaN,NaN,NaN,NaN
2025-09-07T19:00:00+07:00,4308.44,4308.96,4291.64,4298.88,220879925.27781,4295.495963691441,4295.495963691441,4331.571757343892,2162700,72.48927003758953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.583496282249385,50,50,58.499631209711055,46.85193527223114,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,19.39844988202955,3.3060022799412345,0.5127247413556688,-2.7932775385855657,51.31939672347594,50.17919075886806,NaN,NaN,NaN,NaN
2025-09-07T20:00:00+07:00,4298.88,4306,4285.94,4302.9,232566321.59753,4295.724030098446,4295.724030098446,4331.064292612142,1075904524,67.96236681476493,NaN,NaN,71.03906172349367,NaN,NaN,NaN,NaN,NaN,46.37620624812552,50,50,58.43901408490313,46.756789467410016,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,19.44570346188461,3.050106851353742,1.019356025606612,-2.03075082574713,52.95543052814597,50.88928981668231,NaN,NaN,NaN,NaN
2025-09-07T21:00:00+07:00,4302.9,4309.98,4294.55,4297.92,263604658.43796,4296.156717146092,4296.156717146092,4330.477667964139,2162700,64.48129560137274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.52342973112912,50,50,58.37943616313426,46.71011752015384,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,19.158867500321378,2.430526914852586,1.0074078178186028,-1.4231190970339833,50.683020066758004,51.1820711979874,NaN,NaN,NaN,NaN
2025-09-07T22:00:00+07:00,4297.92,4302.86,4294.02,4297.23,160920702.152,4296.24941623371,4296.24941623371,4329.889213663889,2162700,57.59711458492267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.91619100860045,50,50,58.32211993736159,46.71114788759607,1,1,105,-5,42.857142857142854,NaN,NaN,NaN,18.421805536012652,1.8837140939037973,0.9315235203457632,-0.952190573558034,50.36056345327277,51.20589283302423,NaN,NaN,NaN,NaN
2025-09-07T23:00:00+07:00,4297.23,4299.5,4281.02,4281.89,313916711.02567,4295.4790248295385,4295.4790248295385,4329.039670059218,17891329,43.090682917248905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.47265276245013,50,50,58.267872601487035,46.71495541197034,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,18.425962283440292,0.47195298250426787,-0.36224934542769915,-0.834202327931967,43.70345639839149,50.66396757190796,NaN,NaN,NaN,NaN
2025-09-08T00:00:00+07:00,4281.89,4286,4269,4273.34,422241074.32951,4293.434598600897,4293.434598600897,4328.053835190914,1114113,27.7656430629233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.839051131357444,50,50,58.21072849413639,46.71557589056727,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,18.324107834623128,-0.9756878492240462,-2.053812139462025,-1.0781242902379786,40.4907144842081,49.943871606145656,NaN,NaN,NaN,NaN
2025-09-08T01:00:00+07:00,4273.34,4282,4268.01,4279.59,155620201.19074002,4292.801624604246,4292.801624604246,4327.196068196384,1114113,21.15648218478907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.0874122428719,50,50,58.15011191288007,46.589943161028195,0,2,105,-5,28.571428571428573,NaN,NaN,NaN,18.014528703578602,-1.423204455565134,-2.857129859694396,-1.4339254041292622,43.74616270660576,49.36996643379747,NaN,NaN,NaN,NaN
2025-09-08T02:00:00+07:00,4279.6,4295,4275,4291.75,180575760.07399002,4292.570415117912,4292.570415117912,4326.568704157509,2148597761,30.308675997353824,26.41026708168874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.5713119436582,50,50,58.09221791303396,46.5862169175542,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,18.156348081894414,-0.8399968490677394,-2.4839214654639363,-1.643924616396197,49.53097428978319,49.37735505341443,NaN,NaN,NaN,NaN
2025-09-08T03:00:00+07:00,4291.75,4298.99,4279.25,4298.55,107681177.98007001,4292.562973523979,4292.562973523979,4326.072797889235,1114113,43.81085932523297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.90556414012869,50,50,58.04128464416944,46.59281365366707,0,2,105,-5,42.857142857142854,NaN,NaN,NaN,18.269466076044797,0.01852786382356042,-1.6207647866167463,-1.6392926504403067,52.474218852259014,49.85653797980043,NaN,NaN,NaN,NaN
2025-09-08T04:00:00+07:00,4298.56,4298.92,4285,4286.29,104535388.86949,4292.505673535984,4292.505673535984,4325.368677572611,1114116,48.09433024163696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.77758293747672,50,50,57.989966135635974,46.59873750008612,0,1,105,-5,42.857142857142854,NaN,NaN,NaN,17.958789927755888,-0.21179617998579126,-1.9040378754225458,-1.6922416954367545,47.136838848196575,49.658522973301494,NaN,NaN,NaN,NaN
2025-09-08T05:00:00+07:00,4286.29,4308.99,4284.79,4307.6,223126345.32905,4292.877660404557,4292.877660404557,4325.05418770407,35717132,53.706200719164045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.71607410324445,50,50,57.94359667547402,46.60932418310192,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,18.404590647201882,1.0303261376757902,-0.40433402334201674,-1.434660161017807,55.59198576711314,49.90197486880823,NaN,NaN,NaN,NaN
2025-09-08T06:00:00+07:00,4307.6,4336,4296.55,4304.1,546514137.0594199,4294.8651800740945,4294.8651800740945,4324.6833171252365,2162700,62.25239707775561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.595074425963055,50,50,57.90185406422646,46.624252934316225,1,1,105,-5,57.142857142857146,NaN,NaN,NaN,19.90783417240173,1.5445706432816713,0.49605314308428206,-1.0485175001973892,54.06254112728317,50.08008108229809,NaN,NaN,NaN,NaN
