time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume,Basis,Upper,Lower,Up Trend,Down Trend,EMA,EMA,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,Upper,Average,Lower,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,Plot,Plot,ATR,Plot,K,D,%R
2023-03-18,1793.18,1844.48,1749.7,1763.4,1785.86,1785.86,1785.86,101432.953,1607.4799999999993,1794.4428023966398,1420.517197603359,1531.6171576602678,NaN,1554.3926974510007,1591.27129809053,1607.665,1607.665,1918.49,1604.115,1467.01,2307.258334917248,1843.356840216817,1379.4553455163864,NaN,1844.48,1749.7,1763.4,62.37961569159858,49.57532937331048,NaN,NaN,NaN,NaN,25.452646823780267,32.58787373603445,7.135226912254187,82.88115195405699,85.06023459752858,83.56404026713021,1.48931038044045,92.7465158752557,90.93026630969105,-17.118848045943018
2023-03-19,1764,1846.28,1763.19,1786.07,1798.513333333333,1798.5133638509112,1798.513302815755,90581.0137,1615.0994999999996,1817.4962686970275,1412.7027313029716,1540.8824418942413,NaN,1556.697944242533,1598.9104628712937,1637.895,1608.565,2014.22,1611.565,1468.46,2315.5422901797556,1851.6407954793249,1387.7393007788942,NaN,1846.28,1763.19,1786.07,63.83169951100793,50.959066994993826,NaN,NaN,NaN,NaN,26.635379390300315,40.42945115012958,13.794071759829265,87.33567507309172,89.44341783007646,83.53018024804946,-3.4523577127000205,95.0088989841726,92.59251879544568,-12.664324926908279
2023-03-20,1786.99,1809.57,1728.49,1737.99,1758.6833333333334,1758.6833333333334,1758.6833333333334,118874.0354,1621.7604999999994,1831.0116686442877,1412.509331355711,1540.8824418942413,NaN,1558.501845294846,1604.364562366537,1658.4650000000001,1608.565,2101.96,1623.77,1474.085,2323.8262454422634,1859.9247507418327,1396.023256041402,NaN,1809.57,1728.49,1737.99,58.66027515650883,51.95463664563312,NaN,NaN,NaN,NaN,22.786311453609358,42.27696107684096,19.490649623231604,77.22272469133206,82.47985057282692,83.35516737318878,-2.402396493702844,88.14685538818172,91.96742341587002,-22.77727530866793
2023-03-21,1738.01,1844.89,1726.46,1806.99,1792.78,1792.78,1792.78,137104.4204,1628.7944999999995,1852.5202358888328,1405.0687641111663,1540.8824418942413,NaN,1560.974364247136,1612.3106579600062,1710.33,1608.565,2092.61,1631.49,1477.945,2332.110200704771,1868.2087060043405,1404.3072113039098,NaN,1844.89,1726.46,1806.99,63.26047426656444,53.315956469816705,NaN,NaN,NaN,NaN,23.405020411977375,48.74692513820332,25.34190472622595,91.7359022358707,85.43143400009815,85.86051256081815,0.613022357963174,89.01208192986341,90.72261210073924,-8.264097764129305
2023-03-22,1807,1830.14,1715.34,1738.68,1761.3866666666665,1761.3866666666665,1761.3866666666665,181097.1413,1633.3394999999994,1862.060840453838,1404.6181595461608,1540.8824418942413,NaN,1562.742579528259,1617.2663184321627,1728.33,1608.565,2120.3,1623.045,1490.845,2340.394155967279,1876.4926612668482,1412.5911665664175,NaN,1830.14,1715.34,1738.68,56.55126621604419,54.44364967983318,NaN,NaN,NaN,NaN,17.97546343230988,47.8112340166133,29.835770584303418,77.36785646677747,82.1088277979934,87.92761880647402,7.01192275017491,81.86084982431254,86.33992904745254,-22.632143533222536
2023-03-23,1738.36,1859.3,1733.64,1816.9,1803.28,1803.28,1803.28,111046.7916,1645.5724999999995,1885.79557981333,1405.349420186669,1540.8824418942413,NaN,1565.2715090851918,1625.0950902583525,1734.8400000000001,1615.0749999999998,2075.63,1623.045,1490.845,2348.6781112297867,1884.776616529356,1420.8751218289253,NaN,1859.3,1733.64,1816.9,61.576476229391886,56.550319762480676,NaN,NaN,NaN,NaN,18.34982944783369,52.77305739409553,34.42322794626184,91.31947998771628,86.80774623012148,90.62278889172588,2.2101607333995457,84.7252989434425,85.19941023253948,-8.680520012283726
2023-03-24,1817.4,1821.85,1728.01,1751.35,1767.0699999999997,1767.0700215791862,1767.0699784208132,91376.6774,1654.8004999999994,1896.3847370251028,1413.216262974896,1540.8824418942413,NaN,1567.123036357976,1630.0462631893975,1749.17,1615.0749999999998,2104.25,1623.045,1500.92,2356.9620664922945,1893.0605717918638,1429.1590770914331,NaN,1821.85,1728.01,1751.35,55.75660977904158,58.26788266987497,NaN,NaN,NaN,NaN,13.125468570759843,50.83006365971164,37.7045950889518,74.88308243560807,81.19013963003393,90.85258968517402,-3.1353232708051246,73.84711427199659,80.14442101325054,-25.116917564391922
2023-03-25,1751.2,1763.74,1716.45,1743.65,1741.2799999999997,1741.2800215791863,1741.2799784208132,47604.4152,1663.7574999999993,1904.5694682137985,1422.9455317862,1540.8824418942413,NaN,1568.879523558394,1634.501311691774,1763.05,1615.0749999999998,1935.9,1621.49,1500.92,2365.2460217548023,1901.3445270543716,1437.443032353941,NaN,1763.74,1716.45,1743.65,55.097837294624256,59.29535203262827,NaN,NaN,NaN,NaN,8.327740026762974,48.114270122405514,39.78653009564254,70.24314936318027,78.8152372621682,87.74097613623302,-12.766367934695092,55.57901866047513,71.38381062530472,-29.756850636819735
2023-03-26,1743.44,1799.84,1741.41,1775.96,1772.4033333333336,1772.4033333333336,1772.4033333333336,53963.2396,1674.2344999999993,1915.4279832017673,1433.0410167982313,1540.8824418942413,NaN,1570.9400258115445,1640.048711233273,1787.32,1615.0749999999998,1943.13,1621.1975,1514.405,2373.52997701731,1909.6284823168794,1445.7269876164487,NaN,1799.84,1741.41,1775.96,57.373707892338174,59.62775393304044,NaN,NaN,NaN,NaN,6.5832853473390145,48.015636779816305,41.43235143247729,70.74968412185878,71.95863864021568,85.64733498364492,-17.775280685853314,33.43507542909148,54.28706945385439,-29.250315878141222
2023-03-27,1774.95,1781.75,1686.22,1716.12,1728.03,1728.03,1728.03,74609.2228,1681.9399999999994,1918.0942054675334,1445.7857945324654,1540.8824418942413,NaN,1572.384602669141,1643.0318990280466,1772.76,1615.0749999999998,1848.88,1611.63,1530.395,2381.813932279818,1917.9124375793872,1454.0109428789565,NaN,1781.75,1686.22,1716.12,52.106157885560236,59.09617735607467,NaN,NaN,NaN,NaN,0.948208411588972,42.61761194696351,41.669403535374535,42.479511489635165,61.15744832489139,86.35323962767029,-16.287652394144136,13.323408042115366,34.112500710560646,-57.52048851036484
2023-03-28,1716.06,1792.32,1702.34,1773.68,1756.1133333333335,1756.1133333333335,1756.1133333333335,92565.6237,1694.0079999999994,1922.901597341647,1465.1144026583518,1540.8824418942413,NaN,1574.387541946065,1648.155353968123,1772.76,1615.0749999999998,1874.51,1607.8125,1532.405,2390.0978875423257,1926.196392841895,1462.2948981414643,NaN,1792.32,1702.34,1773.68,56.26558006893734,58.73490452847419,NaN,NaN,NaN,NaN,0.6599974373683537,42.49440033208498,41.834402894716625,65.60340671701755,59.61086744283716,86.61229393997955,-11.195449098355748,17.43152976647989,21.3966710792289,-34.396593282982465
2023-03-29,1773.93,1825.73,1773.48,1793.01,1797.4066666666668,1797.4066666666668,1797.4066666666668,104061.0041,1711.8369999999995,1911.3658949601022,1512.3081050398969,1544.4872119107636,NaN,1576.5628897873978,1653.8359283223144,1772.76,1615.0749999999998,1862.51,1607.8125,1555.69,2398.3818428048335,1934.4803481044028,1470.578853403972,NaN,1825.73,1773.48,1793.01,57.59738826987569,58.845248874526554,NaN,NaN,NaN,NaN,1.296953401929109,43.45559464712801,42.1586412451989,69.90375011350224,59.32888944005165,84.15784437283814,-5.745449272132055,23.758135680247733,18.171024496280985,-30.09624988649776
2023-03-30,1793.06,1829.76,1765.35,1792.34,1795.8166666666666,1795.8166666666666,1795.8166666666666,86117.6745,1729.8779999999992,1885.0891197820627,1574.6668802179358,1548.6259907196868,NaN,1578.7099257099112,1659.2674605449688,1772.76,1615.0749999999998,1842.63,1607.8125,1572.6799999999998,2406.6657980673413,1942.7643033669106,1478.8628086664799,NaN,1829.76,1765.35,1792.34,57.53199164199168,58.83109822010643,NaN,NaN,NaN,NaN,1.2010865005705966,43.659999370912146,42.45891287034155,65.21558441558439,66.90758041536806,82.74728406049256,-5.476661321078902,37.11554272185134,26.101736056192976,-34.784415584415605
2023-03-31,1792.25,1847.58,1776.45,1822.08,1815.37,1815.37,1815.37,94315.8526,1746.4234999999994,1861.746599728548,1631.1004002714508,1566.6398916477183,NaN,1581.131518488917,1665.6522660137935,1772.76,1615.0749999999998,1866.67,1607.8125,1595.99,2414.949753329849,1951.0482586294183,1487.1467639289876,NaN,1847.58,1776.45,1822.08,59.718298970846284,58.407669919595094,NaN,NaN,NaN,NaN,2.5888835629796887,45.69501732406616,43.10613376108647,78.4954934134504,71.20494264751234,81.91747805617165,-3.6177635241468464,48.5155796274129,36.46308600983731,-21.504506586549596
2023-04-01,1822.87,1844.68,1812.73,1821.81,1826.4066666666665,1826.4066666666665,1826.4066666666665,45481.0242,1757.6204999999995,1855.1957145731549,1660.0452854268442,1598.2824024829465,NaN,1583.5263292502214,1671.7760987191348,1766.9,1615.0749999999998,1866.8,1606.6725000000001,1604.115,2423.233708592357,1959.3322138919261,1495.4307191914954,NaN,1844.68,1812.73,1821.81,59.68825580549679,58.215429927730675,NaN,NaN,NaN,NaN,2.9127931588078937,46.747125209596334,43.83433205078844,78.33949618673445,74.01685800525641,78.34837248073082,-11.307149745490294,56.551542518316154,47.39422162252678,-21.660503813265557
2023-04-02,1821.97,1825.46,1772.24,1795.47,1797.7233333333334,1797.7233333333334,1797.7233333333334,52445.4792,1763.3714999999993,1855.480599501631,1671.2624004983675,1598.2824024829465,NaN,1585.6352214964877,1676.6268399458354,1766.9,1615.0749999999998,1909.48,1604.4724999999999,1604.115,2431.5176638548646,1967.616169154434,1503.7146744540032,NaN,1825.46,1772.24,1795.47,56.69188310157909,57.705443041342896,NaN,NaN,NaN,NaN,0.8825334847269275,44.9374989066971,44.054965421970174,63.12110006933212,73.31869655650566,76.5534887321072,-14.38156331295186,56.898023906929986,53.988382017553,-36.87889993066787
2023-04-03,1794.65,1839.56,1762.75,1811.2,1804.5033333333336,1804.5033333333336,1804.5033333333336,87986.9653,1768.6904999999995,1858.9278349506747,1678.4531650493243,1598.2824024829465,NaN,1587.8796471532391,1681.904218771489,1766.9,1615.0749999999998,1892.51,1562.71,1578.615,2439.8016191173724,1975.9001244169417,1511.998629716511,NaN,1839.56,1762.75,1811.2,58.04636792861931,57.661592525065075,NaN,NaN,NaN,NaN,0.16595333154431557,44.26240708640057,44.096453754856256,72.20938294430326,71.22332640012327,76.5718109655281,-7.779842686188841,53.00985633542726,55.48647425355779,-27.790617055696746
2023-04-04,1811.04,1889.21,1803.08,1871.39,1854.56,1854.5600215791865,1854.5599784208134,87536.0755,1779.4434999999994,1864.6768834304391,1694.2101165695597,1618.656766410068,NaN,1590.7006456890279,1689.3350337216268,1787.7150000000001,1630.03,1909.17,1541.175,1557.08,2448.08557437988,1984.1840796794495,1520.2825849790188,NaN,1889.21,1803.08,1871.39,62.8360532081647,57.63127673517938,NaN,NaN,NaN,NaN,3.147281459703585,48.030555579485736,44.88327411978215,91.2212424257353,75.51724181312356,77.25453875370467,-3.8865328408236794,64.78882523900073,58.23223516045264,-8.778757574264711
2023-04-05,1871.22,1940.66,1865.4,1909.35,1905.1366666666665,1905.1366666666665,1905.1366666666665,86108.3397,1791.0549999999996,1880.5342821830727,1701.5757178169265,1675.7125897690614,NaN,1593.8712860304306,1697.9630716148963,1821.5,1685.085,1871.29,1533.5149999999999,1557.08,2456.369529642388,1992.4680349419573,1528.5665402415266,NaN,1940.66,1865.4,1909.35,65.5103679454243,58.27121257299224,NaN,NaN,NaN,NaN,6.864260753587345,53.46360006176633,46.59933930817898,87.69454488287998,83.70839008430617,77.11207169986862,-1.8368762829590013,84.41827014211661,67.40565057218153,-12.305455117120015
2023-04-06,1909.86,1914.28,1857.02,1873.34,1881.5466666666669,1881.5466666666669,1881.5466666666669,69252.3321,1795.0389999999995,1891.4540400922908,1698.6239599077082,1675.7125897690614,NaN,1596.6520692540084,1704.8405982182337,1851.705,1705.6550000000002,1832.01,1526.8425,1557.08,2464.653484904896,2000.751990204465,1536.8504955040344,NaN,1914.28,1857.02,1873.34,61.02421101033361,58.23176505734522,NaN,NaN,NaN,NaN,6.111244118266029,54.23839445601152,48.12715033774549,73.5418959283131,84.15256107897612,75.69406657844944,-3.823262479664049,88.8439106940898,79.35033535840238,-26.4581040716869
2023-04-07,1873.34,1883.4,1843.82,1865.16,1864.1266666666666,1864.126688245853,1864.12664508748,47539.5516,1800.1269999999997,1900.004398063813,1700.2496019361865,1675.7125897690614,NaN,1599.3237899579487,1711.1276335822245,1851.705,1757.52,1871.94,1547.5324999999998,1557.08,2472.9374401674036,2009.0359454669729,1545.1344507665422,NaN,1883.4,1843.82,1865.16,60.01874772073489,58.53620348175188,NaN,NaN,NaN,NaN,4.358111831577801,53.57479012721774,49.21667829563994,70.32699261122465,77.18781114080589,73.11449039427448,-9.438727563752352,75.18745450069116,82.81654511229918,-29.673007388775343
2023-04-08,1865.09,1880.72,1848.96,1850.3,1859.9933333333336,1859.9933333333336,1859.9933333333336,33183.652,1803.3384999999994,1905.3099952866828,1701.367004713316,1675.7125897690614,NaN,1601.8210656797603,1716.585373441745,1851.705,1775.52,1906.17,1577.27,1577.27,2481.2213954299114,2017.3199007294807,1553.41840602905,NaN,1880.72,1848.96,1850.3,58.14451720973293,58.753823475688215,NaN,NaN,NaN,NaN,1.6337935087332554,51.258920181556505,49.62512667282325,64.48671592516895,69.45186815490223,70.16059822325488,-16.33088744264866,56.870197701533755,73.63385429877155,-35.51328407483104
2023-04-09,1850.26,1874.55,1826.69,1859.58,1853.6066666666666,1853.6066666666666,1853.6066666666666,50886.155,1809.4179999999997,1909.5622986095436,1709.2737013904557,1675.7125897690614,NaN,1604.3858311953845,1722.1930058557944,1851.705,1775.52,1878.96,1577.27,1577.27,2489.505350692419,2025.6038559919884,1561.7023612915577,NaN,1874.55,1826.69,1859.58,59.005463199941765,58.870377426231336,NaN,NaN,NaN,NaN,-0.01959747969856096,49.60062982320005,49.62022730289861,68.13394120421312,67.64921658020224,68.56769835016523,-15.175481397033924,51.850014238338275,61.30255548018772,-31.86605879578688
2023-04-10,1859.55,1919.71,1847.81,1910.81,1892.7766666666666,1892.7766666666666,1892.7766666666666,69683.0998,1814.6089999999997,1924.043835020651,1705.1741649793485,1687.394830632733,NaN,1607.434827899908,1729.5897507241946,1851.705,1789.85,1997.01,1577.27,1577.27,2497.789305954927,2033.8878112544962,1569.9863165540655,NaN,1919.71,1847.81,1910.81,63.472362840612995,59.682249208735094,NaN,NaN,NaN,NaN,1.762117189253388,51.82287378946535,50.06075660021196,87.47482376636451,73.36516029858218,68.805719896582,-8.629998936263085,58.15816732285853,55.62612642091017,-12.525176233635497
2023-04-11,1911.3,1928.96,1884.22,1892.08,1901.7533333333333,1901.7533333333333,1901.7533333333333,84862.424,1822.2789999999998,1930.8514462098726,1713.706553790127,1716.4393475694596,NaN,1610.2671181695607,1735.9619173624615,1851.705,1803.73,1903.59,1586.32,1586.32,2506.0732612174347,2042.171766517004,1578.2702718165733,NaN,1928.96,1884.22,1892.08,60.8612872199043,60.010514005232736,NaN,NaN,NaN,NaN,1.1347891259100393,51.47924300759951,50.34445388168947,72.69405879377206,76.10094125478322,67.086739903969,-1.0721168304692836,58.90218333729167,56.3034549661628,-27.305941206227942
2023-04-12,1892.08,1932.36,1859.89,1918.49,1903.58,1903.58,1903.58,105407.2182,1827.3584999999998,1943.678297846257,1711.0387021537426,1716.4393475694596,NaN,1613.3340125161324,1743.119881387463,1871.87,1813.44,1881.59,1607.665,1607.665,2514.3572164799425,2050.455721779512,1586.554227079081,NaN,1932.36,1859.89,1918.49,63.16241752735697,60.40801609505284,NaN,NaN,NaN,NaN,1.90854825333561,52.730139198358984,50.821590945023374,87.53864313416892,82.56917523143517,67.47125848225691,6.7462530618941265,66.203347136833,61.087899265661065,-12.461356865831073
2023-04-13,1918.81,2023.32,1901.9,2014.22,1979.8133333333333,1979.8133638509114,1979.8133028157552,125538.3813,1840.5019999999997,1977.1302350906922,1703.8737649093073,1752.5950715312624,NaN,1617.3229278144793,1753.7512585879547,1925.005,1854.77,1857.14,1623.23,1608.565,2522.6411717424503,2058.7396770420196,1594.838182341589,NaN,2023.32,1901.9,2014.22,70.03877674625174,61.30135788821427,NaN,NaN,NaN,NaN,7.93941044464087,60.745854000824465,52.806443556183595,96.50765629197532,85.58011940663876,71.32474001923855,13.021182491271054,73.5516502457114,66.21906023994535,-3.492343708024681
2023-04-14,2014.64,2130.53,2011.9,2101.96,2081.4633333333336,2081.4633333333336,2081.4633333333336,146597.2704,1858.4175,2029.237315112279,1687.597684887721,1846.6125643781363,NaN,1622.1451872392108,1767.4065033492113,1978.6100000000001,1908.375,1850.96,1633.515,1608.565,2530.925127004958,2067.0236323045274,1603.1221376040967,NaN,2130.53,2011.9,2101.96,74.7002021665795,62.371493830766646,NaN,NaN,NaN,NaN,16.421176571495458,73.33291427055292,56.91173769905746,92.23176899233233,92.09268947282551,74.70368716072151,17.490570493308127,91.12489103043565,76.95996280432668,-7.7682310076676675
2023-04-15,2101.83,2112.95,2076.68,2092.61,2094.08,2094.08,2094.08,59939.3179,1874.2499999999995,2068.636508173784,1679.8634918262148,1881.791807940322,NaN,1626.8264291572286,1780.1595816492422,1978.6100000000001,1908.375,1843.73,1659.4475,1608.565,2539.209082267466,2075.307587567035,1611.4060928666045,NaN,2112.95,2076.68,2092.61,73.38983271050729,63.35017789541025,NaN,NaN,NaN,NaN,19.761009444303156,81.6129995044364,61.85199006013325,89.68948828103757,92.80963785511507,71.95842379209854,6.431026246654123,97.57451088514057,87.41701738709587,-10.310511718962438
2023-04-16,2092.42,2138.44,2075.73,2120.3,2111.4900000000002,2111.4900000000002,2111.4900000000002,71033.9211,1894.4589999999996,2102.4484251061735,1686.469574893826,1896.5511271462901,NaN,1631.7366139417338,1793.4984215845661,1982.565,1912.33,1795.78,1668.4475,1608.565,2547.4930375299737,2083.591542829543,1619.6900481291123,NaN,2138.44,2075.73,2120.3,74.79968613123748,64.6435923975287,NaN,NaN,NaN,NaN,22.021665541311933,89.37907198677317,67.35740644546124,95.17155101280315,92.36426942872436,71.29782209266294,1.2425131049905096,97.57451088514057,95.42463760023894,-4.828448987196857
2023-04-17,2120.38,2121.31,2061.12,2075.63,2086.02,2086.02,2086.02,77433.8244,1909.5565,2124.020799618819,1695.0922003811806,1896.5511271462901,NaN,1636.153463554254,1804.5624050518381,1982.565,1912.33,1808.51,1674.9575,1615.0749999999998,2555.7769927924815,2091.8754980920507,1627.97400339162,NaN,2121.31,2061.12,2075.63,68.49500748584673,65.38992379447352,NaN,NaN,NaN,NaN,18.81936923007636,90.88161798305669,72.06224875298032,81.27087309160308,88.7106374618146,70.5044062289013,-0.6817922216223217,84.95644883864804,93.36849020297639,-18.729126908396925
2023-04-18,2075.75,2122.73,2054.7,2104.25,2093.8933333333334,2093.8933333333334,2093.8933333333334,79816.3084,1925.1184999999998,2148.4808220039413,1701.7561779960586,1896.5511271462901,NaN,1640.8111405338136,1816.3148597556876,1993.125,1912.33,1795.99,1682.1225,1615.0749999999998,2564.0609480549892,2100.1594533545585,1636.2579586541278,NaN,2122.73,2054.7,2104.25,70.22654073948065,65.91781576099609,NaN,NaN,NaN,NaN,16.995173280461728,93.30621535355749,76.31104207309576,89.03287890938249,88.49176767126289,70.32766292683694,-1.2873839180601288,78.22933311091083,86.92009761156648,-10.9671210906175
2023-04-19,2103.37,2106.27,1928.38,1935.9,1990.1833333333334,1990.1833333333334,1990.1833333333334,112545.3627,1932.2964999999997,2147.1961377172233,1717.3968622827763,1896.5511271462901,NaN,1643.747348090691,1821.004473098602,1999.165,1912.33,1800.32,1689.0625,1615.0749999999998,2572.344903317497,2108.4434086170663,1644.5419139166356,NaN,2106.27,1928.38,1935.9,52.09063400477855,64.95926333666425,NaN,NaN,NaN,NaN,3.521470625448572,80.71288035490647,77.1914097294579,35.03127506014436,68.44500902037663,78.01068700349143,4.137999691860908,44.89599977757749,69.36059390904545,-64.96872493985565
2023-04-20,1935.67,1981.33,1917.09,1943.13,1947.1833333333334,1947.18335491252,1947.1833117541469,88791.0833,1938.3489999999997,2147.225185420923,1729.4728145790764,1896.5511271462901,NaN,1646.7262799504852,1825.7937094476763,1999.165,1912.33,1817.01,1701.1974999999998,1615.0749999999998,2580.628858580005,2116.727363879574,1652.8258691791434,NaN,1981.33,1917.09,1943.13,52.65610694107038,64.36154161743117,NaN,NaN,NaN,NaN,-5.3505241174159295,70.50325458268799,75.85377870010392,37.35044105854051,53.80486500935577,77.02706650324204,2.753088869140106,25.010754234278505,49.378695707588946,-62.64955894145948
2023-04-21,1942.74,1956.83,1827.29,1848.88,1877.6666666666667,1877.6666666666667,1877.6666666666667,84405.3937,1939.7024999999999,2145.873801773533,1733.5311982264668,NaN,2142.537575281387,1648.7377597519728,1826.6990541752184,1982.865,1912.33,1824.49,1693.9175,1615.0749999999998,2588.9128138425126,2125.011319142082,1661.1098244416512,NaN,1956.83,1827.29,1848.88,45.171283261942854,63.30100844180317,NaN,NaN,NaN,NaN,-17.337194463598266,54.18228562060608,71.51948008420435,7.1178829190056305,26.499866345896823,80.77799032443902,1.092390943018334,0.8300257435418009,23.578926585132606,-92.88211708099436
2023-04-22,1849.06,1889.02,1844.95,1874.51,1869.4933333333336,1869.4933333333336,1869.4933333333336,40191.5365,1943.6544999999999,2141.476495892755,1745.8325041072449,NaN,2105.6358177532484,1650.9842497046895,1828.5739932271706,1982.865,1920.3899999999999,1822.45,1693.9175,1615.0749999999998,2597.1967691050204,2133.2952744045897,1669.393779704159,NaN,1889.02,1844.95,1874.51,47.362474209209616,62.53086251319436,NaN,NaN,NaN,NaN,-22.95774555846836,42.82229813611889,65.78004369458725,15.339214113873275,19.935846030473122,78.15599101555051,-8.327175894217294,3.2952176259540664,9.711999201258136,-84.66078588612673
2023-04-23,1874,1882.24,1839.21,1862.51,1861.32,1861.32,1861.32,37381.6988,1946.2199999999998,2138.3534483113035,1754.0865516886963,NaN,2088.4197359779237,1653.0889835384737,1829.9048170221836,1982.865,1950.595,1801.31,1693.9175,1615.0749999999998,2605.480724367528,2141.5792296670975,1677.6777349666668,NaN,1882.24,1839.21,1862.51,46.42694030753363,61.63239659230806,NaN,NaN,NaN,NaN,-26.642631206383726,32.47675468660759,59.11938589299132,11.31929937329263,11.258798802057163,75.6469916572969,-15.004947222606816,3.877864547816097,2.6677026391039997,-88.68070062670738
2023-04-24,1862.56,1890.18,1806.83,1842.63,1846.5466666666669,1846.5466666666669,1846.5466666666669,59711.0642,1944.782,2139.546633401427,1750.017366598573,NaN,2078.4352623801315,1654.9749638017724,1830.4038438056273,1972.635,1950.595,1813.29,1693.9175,1615.0749999999998,2613.764679630036,2149.8631849296053,1685.9616902291746,NaN,1890.18,1806.83,1842.63,44.8465160897149,60.30197896724392,NaN,NaN,NaN,NaN,-29.36327070268426,22.415297514635995,51.778568217320256,10.795814360242504,12.48477594913612,76.19720653891855,-12.928945948689746,3.877864547816097,3.6836489071954315,-89.20418563975748
2023-04-25,1842.87,1878.76,1805.38,1866.67,1850.2700000000002,1850.2700000000002,1850.2700000000002,77035.8853,1942.648,2139.838918107279,1745.4570818927211,NaN,2071.021236142118,1657.0813820724015,1831.8260460093281,1964.055,1950.595,1820.33,1693.9175,1615.0749999999998,2622.0486348925438,2158.147140192113,1694.2456454916824,NaN,1878.76,1805.38,1866.67,47.18773061248204,59.32529635242804,NaN,NaN,NaN,NaN,-28.467122345282917,16.19466528571661,44.66178763099953,18.402089713565115,13.505734482366734,75.99597750042436,-6.845793976016095,4.018089186728765,3.9246060941203313,-81.5979102864349
2023-04-26,1867.79,1965.01,1791.04,1866.8,1874.2833333333335,1874.2833333333335,1874.2833333333335,142171.165,1942.321,2139.9916718660866,1744.6503281339133,NaN,2071.021236142118,1659.1681344895915,1833.1975736168054,1956.885,1950.595,1805.05,1690.9875,1615.0749999999998,2630.3325901550515,2166.431095454621,1702.5296007541901,NaN,1965.01,1791.04,1866.8,47.20078298057894,58.18517959908676,NaN,NaN,NaN,NaN,-26.81201701946452,11.146766356668877,37.9587833761334,21.807714450201487,17.001872841336354,82.99412196467976,9.023891422443585,5.225358347849931,4.373770694131609,-78.19228554979851
2023-04-27,1865.5,1939.32,1862.76,1909.48,1903.8533333333332,1903.8533333333332,1903.8533333333332,131186.6441,1944.5369999999998,2139.6753974618878,1749.3986025381118,NaN,2071.021236142118,1661.6587998180532,1836.189041318107,1948.655,1950.595,1818.06,1690.9875,1615.0749999999998,2638.6165454175593,2174.7150507171286,1710.813556016698,NaN,1939.32,1862.76,1909.48,51.44371143585734,56.8569606483443,NaN,NaN,NaN,NaN,-21.991423919650877,10.469503476569798,32.460927396220676,34.09326424870467,24.76768947082374,82.5345418243455,13.214357990783647,12.567035747378483,7.270161093985727,-65.90673575129533
2023-04-28,1910.69,1924.48,1876.37,1892.51,1897.7866666666664,1897.7866971842445,1897.7866361490883,87510.0802,1946.6474999999998,2138.5496016950874,1754.7453983049122,NaN,2071.021236142118,1663.9558266855354,1838.3977063644556,1886.185,1950.595,1854.53,1690.9875,1615.0749999999998,2646.900500680067,2182.9990059796364,1719.0975112792057,NaN,1924.48,1876.37,1892.51,49.732435400424684,55.0735487364761,NaN,NaN,NaN,NaN,-19.196068607933846,8.465841636303367,27.661910244237212,29.2084052964882,28.369794665131437,80.0756459797494,8.078084559554117,15.39890605739358,11.063766717540664,-70.7915947035118
2023-04-29,1892.98,1918.87,1887.85,1909.17,1905.2966666666664,1905.2966666666664,1905.2966666666664,43773.6097,1949.127,2137.7180592896448,1760.5359407103551,NaN,2071.021236142118,1666.395768708565,1841.1730904285946,1878.025,1964.74,1799.89,1708.8725,1630.03,2655.184455942575,2191.282961242144,1727.3814665417135,NaN,1918.87,1887.85,1909.17,51.440255065824594,53.50572176185591,NaN,NaN,NaN,NaN,-15.626690493454856,8.128547127418642,23.755237620873498,34.004029936672445,32.435233160621756,76.57167126691014,-2.7862991633940295,20.116795215000476,16.027579006590845,-65.99597006332756
2023-04-30,1909.23,1940.74,1870.29,1871.29,1894.1066666666666,1894.1066666666666,1894.1066666666666,65623.4072,1947.1509999999998,2138.119716170986,1756.1822838290136,NaN,2071.021236142118,1668.4345172786288,1842.3541457059046,1878.025,1964.74,1806.4,1753.2925,1655.755,2663.4684112050827,2199.566916504652,1735.6654218042213,NaN,1940.74,1870.29,1871.29,47.489572951386315,51.55499939186654,NaN,NaN,NaN,NaN,-15.20428157642312,4.749885650344595,19.954167226767716,24.19427778950224,29.135571007554276,76.13440903355942,-5.207336062519908,16.246426319101012,17.254042530498356,-75.80572221049776
2023-05-01,1872.54,1886.88,1808.33,1832.01,1842.406666666667,1842.406666666667,1842.406666666667,87684.7821,1944.1474999999998,2140.3053279727637,1747.989672027236,NaN,2071.021236142118,1670.062134022125,1841.948492933124,1878.025,1964.74,1828.9,1778.68,1655.755,2671.7523664675905,2207.85087176716,1743.949377066729,NaN,1886.88,1808.33,1832.01,43.73831274019177,49.78666405289118,NaN,NaN,NaN,NaN,-16.831166454977126,-1.0847908419536907,15.746375613023435,12.351894841568942,23.51673418924786,76.30695124544806,-1.9252672318240398,10.809139487760985,15.724120340620823,-87.64810515843106
