time,ret_1d,ret_5d,ret_20d,momentum_20d,momentum_60d,volatility_20d,volatility_60d,volume_change,volume_zscore_20d,price_ema_spread,high_low_range,target,future_return
2025-09-20 18:00:00+00:00,-0.0023775166325800123,0.0015651519697628125,0.0014575170715325214,7.478928810299989e-05,-0.00035103579161195516,0.0020331578281314842,0.0030465753100698987,-0.5531502142034218,-0.21496432384138806,-0.005238347796315203,0.0031589466600790315,1,0.001258660275742729
2025-09-20 19:00:00+00:00,0.0010261546475416328,-0.0017100419818650847,0.002375201198122401,0.00012061174117861673,-0.00034556835651382013,0.0020442830075335246,0.003048783592329516,-0.38052145141239746,-0.6989798757477726,-0.005088240091974791,0.0029234411291763768,1,0.001742004645345574
2025-09-20 20:00:00+00:00,0.0008732356619616244,-0.003158566722497591,0.0016763485106201514,8.569712271770391e-05,-0.00043059133630270104,0.0020240614635562287,0.002938686551671983,-0.28014829456741375,-0.8842256078102699,-0.00488663894254677,0.002106432876418796,0,-0.0005154512653102739
2025-09-20 21:00:00+00:00,0.0013745367074935455,-0.002540508101620431,0.005279899643825026,0.0002651747163606888,-0.00039039978248215555,0.001967676397056903,0.0029467325402035348,0.9125200310462889,-0.31423332591906195,-0.004609287273246084,0.003830495557828361,0,-0.002377625805819017
2025-09-20 22:00:00+00:00,0.000786599727698345,0.0016794277901808208,0.0062239269439128275,0.0003121210195843882,-0.0002941238374017478,0.001968391748992228,0.0028876827410081515,-0.4543958024501682,-0.807715770267197,-0.004303081437279006,0.001823566084787941,0,-0.003217402921268264
2025-09-20 23:00:00+00:00,-0.0027965799786247025,0.001258660275742729,0.003369477551751876,0.00017027562963460862,-0.00034744055851317345,0.0020876138926716804,0.0029040898502057477,0.19730742409511248,-0.6847514142400835,-0.004196362001088432,0.0032442884447063717,0,-0.0018465427004626944
2025-09-21 00:00:00+00:00,0.0015093867781288406,0.001742004645345574,0.003005393608171758,0.0001520985844564615,-0.00030355563720442974,0.0020735437514054506,0.002912044526944171,0.4470221423788323,-0.3517618125530093,-0.003995866183186719,0.003562669995986883,0,-0.0021202122441698057
2025-09-21 01:00:00+00:00,-0.0013822624515092974,-0.0005154512653102739,0.0006590337894443188,3.501991657200443e-05,-0.00038845954448153605,0.0020915948819996448,0.002866897047523297,-0.3047950128653202,-0.6322474987769804,-0.0038941794530065474,0.002424540096445721,1,0.0007970173245224199
2025-09-21 02:00:00+00:00,-0.0004911591355598599,-0.002377625805819017,0.001274797038892439,6.575377772196078e-05,-0.00042590149102167223,0.00207842341321883,0.0028530605132283233,2.406693878226503,1.0761071995280744,-0.0038236658426609995,0.006893008711190659,0,-0.00012285012285018215
2025-09-21 03:00:00+00:00,-5.584096493183033e-05,-0.003217402921268264,-0.000981890809278796,-4.7185207657002294e-05,-0.00043800614451359744,0.0020166302694095382,0.0028498691491083998,-0.7171504691180783,-0.6912395262349057,-0.003753532957800236,0.0015636343329424247,0,-0.001976880549505844
2025-09-21 04:00:00+00:00,-0.0014251410063104153,-0.0018465427004626944,0.001527931803161131,7.793590388324723e-05,-0.0005411928034242675,0.0018324197104110397,0.0027691912567676933,0.07986898007470344,-0.6067847488496977,-0.0037692579159394825,0.0022056339855538987,0,-0.0012459818762204922
2025-09-21 05:00:00+00:00,0.0012347971197015362,-0.0021202122441698057,0.0026073808590469927,0.00013183446762336516,-0.00047774643012592856,0.0018506255137877433,0.0027654811956659008,0.19960469142635473,-0.41720448556888967,-0.003694487153795022,0.00266539168746334,0,-0.004108680061395642
2025-09-21 06:00:00+00:00,0.0015371244601631862,0.0007970173245224199,0.004605330978750599,0.00023142687252097893,-0.0004837815929358576,0.0018708835185998502,0.0027605967502493025,0.8045726823480543,0.2728718170042619,-0.0035217850342026597,0.0036249907981002814,0,-0.005273525074897978
2025-09-21 07:00:00+00:00,-0.0014098425750150856,-0.00012285012285018215,0.0018015397010116008,9.168670131602941e-05,-0.0004008707153430269,0.0018845141230366185,0.0026529787713836716,-0.484362475060807,-0.5388008477555105,-0.0034476278036788908,0.002184766947022696,0,-0.002434965206804418
2025-09-21 08:00:00+00:00,-0.001909995643869622,-0.001976880549505844,0.0008758980194847332,4.553344136764559e-05,-0.0004924821608523755,0.0019232263313915786,0.0026074623510982404,0.38800689947324773,-0.2430561821591284,-0.0034910253634347485,0.0028626424047091398,1,0.001333960025962977
2025-09-21 09:00:00+00:00,-0.0006938382685376387,-0.0012459818762204922,-0.0002731738774122139,-1.1895978191645007e-05,-0.00046591758120548277,0.0019275078043660958,0.002596960689559895,2.4462125140450715,2.198125992490149,-0.0035613473606978287,0.00689616556172728,1,0.001254255509765212
2025-09-21 10:00:00+00:00,-0.0016350116466583575,-0.004108680061395642,-0.0061913775536367455,-0.0003091628367615673,-0.00048108238057044487,0.001666638508316855,0.002601153197403599,-0.6679169418898532,-0.12622292842378974,-0.003713549129867284,0.0024677509814918677,1,0.0050970274817723205
2025-09-21 11:00:00+00:00,0.00036567582725743897,-0.005273525074897978,-0.008136645824574962,-0.00040725999905365516,-0.00046227619912846406,0.001557432464498081,0.0026031608975045782,-0.34370014764270196,-0.5030533129949136,-0.003812583054848103,0.0023950860369624325,1,0.003410979271741388
2025-09-21 12:00:00+00:00,0.0014397427300840704,-0.002434965206804418,-0.007457046964948533,-0.00037297547237081786,-0.000517225158086058,0.0015915167581612003,0.002525187414487421,0.5029051972663448,0.033663695237166134,-0.003797980510478698,0.0028954999944016506,1,0.005336408729047948
2025-09-21 13:00:00+00:00,0.0018609129894413545,0.001333960025962977,-0.0021879397903949993,-0.00010845108270626235,-0.0004773108464814065,0.0014933815631632578,0.002543777351261197,0.07557136066333747,0.2550943950451212,-0.0036575670981485796,0.0035740948532139547,1,0.004714050059680064
2025-09-21 14:00:00+00:00,-0.0007733813753670882,0.001254255509765212,-0.0005834997015433663,-2.824431984561615e-05,-0.00042758403499407,0.0014055976945399654,0.0025074816395630507,0.12751782287881253,0.460502548210899,-0.0035715094721147926,0.003214477451682152,1,0.004834019327129679
2025-09-21 15:00:00+00:00,0.0021966714387975372,0.0050970274817723205,0.0005851348936929401,3.0281519717179073e-05,-0.00024913660271720005,0.001474491530052345,0.0022944598907629534,-0.1495583202122781,0.12770388558029105,-0.003348184913483602,0.003211895844400571,0,-0.0017878586319421963
2025-09-21 16:00:00+00:00,-0.0013124355500400142,0.003410979271741388,-0.0015999071741444881,-7.900204088290286e-05,-0.00029860258819401907,0.0014896456604961928,0.0022846736459852975,1.0936974318539323,1.7318480836651433,-0.003224252441053404,0.0055047224842099856,0,-0.0011465378133982407
2025-09-21 17:00:00+00:00,0.0033613896127697718,0.005336408729047948,0.00038104406072636543,2.0340604380908457e-05,-0.00018174309855923572,0.0016493695812738595,0.0022896502262993446,-0.3026986684888332,0.6619203728430928,-0.002896110067421843,0.006096610222346937,0,-0.005873862315063483
2025-09-21 18:00:00+00:00,0.0012407058435686125,0.004714050059680064,0.000834966156038508,4.304591017442183e-05,-9.98218798322718e-05,0.0016635378905359244,0.0022501535406529317,-0.20792994055585545,0.1285933094265365,-0.00252230294414135,0.002963325509738642,0,-0.011499571741621084
2025-09-21 19:00:00+00:00,-0.0006540673422394949,0.004834019327129679,0.0029852812460924305,0.00015017154199368222,-0.00016146781219180488,0.0015350772589887683,0.0022129032048753034,-0.009825643768611725,0.061632954990065644,-0.002228285727887476,0.0048975848228298684,0,-0.0351935993018716
2025-09-21 20:00:00+00:00,-0.004407826340546928,-0.0017878586319421963,-0.0029406518928076775,-0.0001456891139401062,-0.0002196845457663632,0.0018056926024270575,0.0022780461502533373,-0.4961531677266726,-0.8544611056574364,-0.0022398623111720066,0.004554795056582739,0,-0.032614747518564524
2025-09-21 21:00:00+00:00,-0.0006708092866837267,-0.0011465378133982407,-0.002230308983747098,-0.00011011645569882766,-0.00018923710571477903,0.0017869603566875417,0.002259214276573477,0.31241177033501355,-0.5860997612620757,-0.00228482723693261,0.0024568100402531014,0,-0.040937883876568826
2025-09-21 22:00:00+00:00,-0.0013872697859352856,-0.005873862315063483,-0.0031248603975876366,-0.00015492198821759895,-0.00022865285127055546,0.0018081263259497318,0.002259140687856569,1.2300325438677926,0.9849862272613371,-0.002403490174902361,0.0074546102294192566,0,-0.03585248520617257
2025-09-21 23:00:00+00:00,-0.004425264563601705,-0.011499571741621084,-0.007480873401463084,-0.0003733931681510927,-0.00025327662251806344,0.0020440994791683384,0.0022970153177114287,-0.034610383087243735,0.8006202186340913,-0.002775273533776313,0.004953570126438745,0,-0.03494731345903701
2025-09-22 00:00:00+00:00,-0.024608058047469683,-0.0351935993018716,-0.030523200540447437,-0.001532539020209056,-0.0006804026114186605,0.005798043849369102,0.0038880296540289763,7.294619111622399,4.160316438583936,-0.0046189132284951894,0.031454203123269395,0,-0.027972366818030947
2025-09-22 01:00:00+00:00,-0.0017466866024291594,-0.032614747518564524,-0.0334101150832572,-0.001681613206315591,-0.0007434628202013479,0.005761360332427802,0.0038738676697191083,-0.6808214053727449,0.8144009654632682,-0.006327811905004974,0.006032799010713292,0,-0.03186288672899795
2025-09-22 02:00:00+00:00,-0.00926878315439117,-0.040937883876568826,-0.04383896563954881,-0.002221908587043309,-0.0007766014609012976,0.005947306681037875,0.003938697615595523,1.2018225850826458,2.148614415784481,-0.008370153453096336,0.01856634587343247,0,-0.022338874307378243
2025-09-22 03:00:00+00:00,0.003907844852726772,-0.03585248520617257,-0.038747221570664236,-0.0019560242156562158,-0.0006367595790969034,0.006102368886249963,0.0039538069148301585,-0.688119483602764,0.13460853445543416,-0.009901558647149537,0.004745526376946122,0,-0.02579828026957942
2025-09-22 04:00:00+00:00,-0.0034905879618871705,-0.03494731345903701,-0.04026947783074819,-0.0020350538315570934,-0.0007172565421264524,0.0061119687073444475,0.003962052572688008,-0.3623603464349473,-0.20997219450554427,-0.01142672985074731,0.005109632041194189,0,-0.03241386387063372
2025-09-22 05:00:00+00:00,-0.017558384134254368,-0.027972366818030947,-0.05646613510123644,-0.0028782811248429297,-0.0009314882837288577,0.007013976075060527,0.004493207096945539,1.6678588750781556,0.7152740792506885,-0.013794216262432395,0.021212099632301376,0,-0.00790231419829135
2025-09-22 06:00:00+00:00,-0.005742174240212172,-0.03186288672899795,-0.06034772854739201,-0.0030836392545206203,-0.000986362408378296,0.007035751083241286,0.00453200047883671,3.318600349754804,3.3631837390345,-0.016175511734031152,0.04520711471887319,0,-0.0022084278381282463
2025-09-22 07:00:00+00:00,0.0004774979109465338,-0.022338874307378243,-0.060242693081385856,-0.0030780481503361657,-0.0009472950377074629,0.0070386802402687965,0.004534387001576512,-0.7757020819087203,0.17920658966383815,-0.018191120165835184,0.010001193175038744,0,-0.00020045340651475563
2025-09-22 08:00:00+00:00,0.0003555661615557426,-0.02579828026957942,-0.061260091142188666,-0.003132256978762582,-0.0010133164598848277,0.007006154707159048,0.0044850107084673674,-0.5716933749629398,-0.3575126644769558,-0.01988637073682571,0.005811082564605494,1,0.0029699498328954466
2025-09-22 09:00:00+00:00,-0.010257658057390429,-0.03241386387063372,-0.07261514665188451,-0.0037381855311041713,-0.0012283596425215278,0.0070752886413926325,0.0046140984965414465,1.9577054747523377,0.36872754372447475,-0.021931101899991402,0.015138624098877174,1,0.009286597461068968
2025-09-22 10:00:00+00:00,0.0073294946480950696,-0.00790231419829135,-0.06509484609878313,-0.003333041729931063,-0.0010954989205578932,0.0074747122060280745,0.0047441998480208985,-0.3664053751544136,-0.08809468056090608,-0.023227011680205672,0.0122505622816674,0,-0.003256448294013392
2025-09-22 11:00:00+00:00,-3.5890319184495034e-05,-0.0022084278381282463,-0.06717750467610972,-0.0034446698178301647,-0.001097925518978123,0.007404121866951698,0.004743610151440911,-0.5319307397020541,-0.49766842051872306,-0.02429826273140707,0.004385954417658653,0,-0.003988753963031666
2025-09-22 12:00:00+00:00,0.002490877549799597,-0.00020045340651475563,-0.06362502626085642,-0.0032545041628381844,-0.0010826030270011278,0.007509854690046452,0.004753852741433291,0.016459290500267842,-0.4891252354390856,-0.02501676369542958,0.00778106099301601,0,-0.006568552102079739
2025-09-22 13:00:00+00:00,0.00352773256063732,0.0029699498328954466,-0.06346978870133524,-0.003246187015444807,-0.00098689056490107,0.007517655474635263,0.004788352786024329,1.4323456962132073,-0.005402009498681847,-0.025359665826612445,0.010643510193985408,0,-0.012168088972609903
2025-09-22 14:00:00+00:00,-0.004024317150440715,0.009286597461068968,-0.06839453164106368,-0.0035094381651452735,-0.0010514237451288212,0.0074440898086062315,0.0048029839113929084,-0.22463386860763712,-0.22832361499570175,-0.025829026519485425,0.008909808191960751,0,-0.01304590784044024
2025-09-22 15:00:00+00:00,-0.005189228946966384,-0.003256448294013392,-0.07262227822288914,-0.0037361962453816176,-0.0011385830245844422,0.0074215729588553575,0.004830209173174837,-0.09501177160161911,-0.3171719680758824,-0.026478298959457917,0.009047503594756241,1,0.0033271000218444424
2025-09-22 16:00:00+00:00,-0.0007705621262713569,-0.003988753963031666,-0.06923422647863142,-0.003554333034667839,-0.0011826411880504946,0.007448763841930329,0.004814304416875054,-0.2762522893675583,-0.5147396847723118,-0.027015966902334293,0.005523016975049076,1,0.007910959068654577
2025-09-22 17:00:00+00:00,-0.00010570367416351534,-0.006568552102079739,-0.06870789244631592,-0.003526077754041829,-0.0012003914310562173,0.007461338742327552,0.004808232744601895,0.6312186393973687,-0.25763282139793997,-0.027413807034352942,0.008356278260702584,1,0.006263604780233134
2025-09-22 18:00:00+00:00,-0.002128712633405083,-0.012168088972609903,-0.06939935155870147,-0.0035631498964153185,-0.001217439368970319,0.007451988726467363,0.004809704926132302,-0.6262375315252802,-0.733386267912333,-0.02781012408433686,0.005662994067339654,1,0.010346039756529812
2025-09-22 19:00:00+00:00,-0.004909372833037828,-0.01304590784044024,-0.0698518655221616,-0.0035873553098871246,-0.00133597789523174,0.007455721716851254,0.004811622106509831,2.04746978846572,-0.17696202057959864,-0.028372339278915883,0.011548819349172243,1,0.013561938498241943
2025-09-22 20:00:00+00:00,0.011314116756071302,0.0033271000218444424,-0.03559595008675753,-0.0017912465697100754,-0.0010819498953452947,0.0063735957548695914,0.005067991105824859,-0.47328112213537454,-0.519831069745968,-0.028098650478665336,0.013477205029129217,0,-0.004320935963537442
2025-09-22 21:00:00+00:00,0.003794576100869751,0.007910959068654577,-0.03024258323991358,-0.00151418343454513,-0.001021320724412452,0.006494920621784999,0.005104688578873374,-0.5117510425086598,-0.7312453104099367,-0.027542202999071275,0.00545583254479201,0,-0.012715974935109231
2025-09-22 22:00:00+00:00,-0.0017399553332014817,0.006263604780233134,-0.022873140857392782,-0.0011377420434856456,-0.0010427412526693252,0.0062347872858646205,0.005104967266699066,-0.24201659824091126,-0.7098678659206815,-0.027077649721551182,0.0035790946490266203,0,-0.0006040766819237486
2025-09-22 23:00:00+00:00,0.00191967451488817,0.010346039756529812,-0.0248082732976993,-0.0012371505603775757,-0.001033829358239254,0.006165571153459977,0.005109741711644306,0.3934222467751216,-0.6100148513086656,-0.026470706276317115,0.004477807566279407,0,-0.005061662198391326
2025-09-23 00:00:00+00:00,-0.0017420315758118754,0.013561938498241943,-0.023097122654489932,-0.001149722741073811,-0.0010464143770877528,0.0061442961892552595,0.0051105540665061676,0.29456078288386056,-0.5279818675233142,-0.025965314927424724,0.005228052920309109,0,-0.0018930803496826076
2025-09-23 01:00:00+00:00,-0.00652909805344537,-0.004320935963537442,-0.012130016687674439,-0.0005982584370333611,-0.001162811846689312,0.004978408063180753,0.005155121580900721,0.6263784257781451,-0.2886145867986026,-0.025844426420135253,0.008566437347264037,1,0.009950523718098125
2025-09-23 02:00:00+00:00,-0.004668888573838403,-0.012715974935109231,-0.011063626596633624,-0.0005445941537146725,-0.0013124654149989535,0.004925545403098498,0.005123781380075811,0.02580984979244394,-0.18481857549295547,-0.025945745508237885,0.010315873843598623,1,0.014687988875369484
2025-09-23 03:00:00+00:00,0.01050659559263778,-0.0006040766819237486,-0.001150220737382135,-4.313926963011028e-05,-0.0011761491396733103,0.005510821580965693,0.0053270338085116,1.4051442623005053,2.0562289938419394,-0.025317076375884935,0.0197769538043997,1,0.004933487509795276
2025-09-23 04:00:00+00:00,-0.0025491676382332074,-0.005061662198391326,-0.004050582181732154,-0.00018837595961955776,-0.0012312028035843191,0.005537970717493585,0.005323815553588808,-0.6088046439453396,-0.31433290968856165,-0.024845872049174683,0.00941794151391269,1,0.0034922072042939956
2025-09-23 05:00:00+00:00,0.001437122306293892,-0.0018930803496826076,0.007717540895495256,0.0003963630585646583,-0.001150091185081925,0.005011180562390725,0.00532682702743181,-0.23251301352781417,-0.6052426121765396,-0.024269071276763705,0.0069600407557026565,1,0.002415684248542771
2025-09-23 06:00:00+00:00,0.005259494715391666,0.009950523718098125,0.005646743551706024,0.0002928630619294881,-0.0010228076626157304,0.004880110939402206,0.005387893266328297,0.6913324855494969,0.361216405928317,-0.023365944914477958,0.00919581251487046,0,-0.0032119914346895317
2025-09-23 07:00:00+00:00,0.0,0.014687988875369484,0.005682837829754206,0.00029465757788871283,-0.0010399102400747576,0.0048799902848171576,0.0053829054220609195,-0.5082842512311574,-0.7978939011349532,-0.022503045138875362,0.003314299310016724,0,-0.002426837972876461
2025-09-23 08:00:00+00:00,0.0007922912205566846,0.004933487509795276,0.003978843151950295,0.0002097282614265672,-0.0010412593140981734,0.0048544705154369506,0.0053824279411176824,-0.07371385255863883,-0.8527519604583285,-0.021628993591841086,0.005070928814429664,0,-0.0049140224376118535
2025-09-23 09:00:00+00:00,-0.003979716284742252,0.0034922072042939956,-0.003531980477780472,-0.0001656441808424114,-0.00113049686396877,0.004874617390584728,0.0053860805542417884,1.4651281623856631,0.7368755142938643,-0.0210434082872243,0.01092230982029273,0,-0.003919237920655738
2025-09-23 10:00:00+00:00,0.0003628039975271946,0.002415684248542771,0.0008573093382238106,5.371187655598408e-05,-0.0011375601261382892,0.004789811325697366,0.005383801276980389,-0.6714590549230448,-0.9582752119353743,-0.020443519522616645,0.002703341119655635,0,-0.0028775193206571625
2025-09-23 11:00:00+00:00,-0.0003841464433048669,-0.0032119914346895317,0.005691597512116564,0.00029396600173905996,-0.0010973529005496251,0.0046308599219387955,0.005380208463068072,0.09681753289946426,-0.7935960580482062,-0.01987903386939174,0.004093567251461902,1,0.00015753669888995958
2025-09-23 12:00:00+00:00,0.000787683494450464,-0.002426837972876461,0.007259920530055863,0.000371878282775151,-0.0011093812886109314,0.004625111885260153,0.005375086176351361,0.39870734395129803,-0.3917481758832031,-0.019274885664408554,0.004991890860522654,0,-0.010871016981492065
2025-09-23 13:00:00+00:00,-0.001702919290211824,-0.0049140224376118535,0.005650939180325443,0.00029201750197273556,-0.0011147255692559735,0.004647527269133167,0.005375521484106195,0.24381637305411252,-0.008851983298574673,-0.018791807148967474,0.006823296684393737,0,-0.007203165092243391
2025-09-23 14:00:00+00:00,-0.002983997744680611,-0.003919237920655738,0.004788986054395705,0.00024925324640895916,-0.0011562728794079862,0.004674828735992097,0.0053802517346576,1.116063250907481,1.6498945422197666,-0.01849536434932347,0.011681767097913576,0,-0.005187902721432325
2025-09-23 15:00:00+00:00,0.001409000831502194,-0.0028775193206571625,0.01116893989435952,0.0005651719296359603,-0.001131858849467419,0.004518755939948839,0.005388646776908497,-0.37050944920329254,0.4804079981782882,-0.018092220903339142,0.010449743362725996,0,-0.0012060157212763212
2025-09-23 16:00:00+00:00,0.0026584989411468918,0.00015753669888995958,0.0025145646166544466,0.0001323910388897398,-0.001063798183676464,0.0037909876977066746,0.005410623877048835,0.36621452801033216,1.1853321619877226,-0.017519414661440393,0.010500792332512363,0,-0.0020524275922636503
2025-09-23 17:00:00+00:00,-0.010247818699047229,-0.010871016981492065,-0.011509923704150382,-0.0005697287011061092,-0.0012551751139889434,0.004337946876410537,0.005529706183823074,0.06507512173524166,1.236318619789949,-0.017598653115490442,0.013787549249859012,1,0.00784139736980416
2025-09-23 18:00:00+00:00,0.001998929403311145,-0.007203165092243391,-0.007807631422493078,-0.00038278446428047783,-0.0012474783649364773,0.00436533889732766,0.0055339783758317045,-0.5114169743754204,-0.38952058748908264,-0.017491885994416,0.0051112859793382235,1,0.0016026913664026754
2025-09-23 19:00:00+00:00,-0.000960170953745676,-0.005187902721432325,-0.010659517426273357,-0.0005267767377121702,-0.0012399838379153205,0.00433276909385853,0.0055340592520730985,0.20042277567143008,-0.13094802936525624,-0.01740405884238682,0.009846995799129019,1,0.00498371680733789
2025-09-23 20:00:00+00:00,0.005417292943307395,-0.0012060157212763212,-0.0035641474931603634,-0.00016881051175620664,-0.0011178623614623703,0.0045188330821713946,0.0055994831715849526,-0.46452018484560065,-1.0113183703859638,-0.01694069007789637,0.009058435413427471,1,0.0032534660913605684
2025-09-23 21:00:00+00:00,0.001808812149467931,-0.0020524275922636503,0.004798646671104079,0.00024808499838945843,-0.0010761515211622774,0.004279442244250469,0.005612002475253085,-0.10458319073533118,-1.037046864378684,-0.01637083080985379,0.00665541089928159,0,-0.0033121610116799705
2025-09-23 22:00:00+00:00,-0.00043524426290686424,0.00784139736980416,0.009072561175811567,0.00045976721393603537,-0.0010561553980997526,0.004125358134867405,0.005612114894764358,-0.341764543479257,-1.2217082155148533,-0.015848271563736478,0.005060123356955348,0,-0.00818950461033452
2025-09-23 23:00:00+00:00,-0.004203610750907916,0.0016026913664026754,-0.005616769557156842,-0.0002757431032412494,-0.0011323101744025084,0.0035044471004398005,0.005623484473951164,0.6025425981936567,-0.8766766664321539,-0.015602361748735014,0.006196287032965968,0,-0.005530768805695252
2025-09-24 00:00:00+00:00,0.0024122032497471135,0.00498371680733789,-0.0006706570762705644,-2.7674558842233353e-05,-0.0011161024990747912,0.0035106430400746926,0.005632417426694746,0.5154661517576358,-0.2821209859599359,-0.01519009205583507,0.008913741158762287,0,-0.00033795039080009026
2025-09-24 01:00:00+00:00,0.0036862957521313078,0.0032534660913605684,0.001573782411426805,8.478411344963743e-05,-0.0010856794530299586,0.00359504544365451,0.00565365984972031,-0.4303555817696628,-0.9505342422178992,-0.014553976976661321,0.0057956963313028345,0,-0.0021635355896829633
2025-09-24 02:00:00+00:00,-0.004747360653741151,-0.0033121610116799705,-0.008396383535569818,-0.0004155586550070034,-0.0011519124410028596,0.0035327625884089852,0.0056731832493903175,1.4620428527945029,0.4419114702438596,-0.014247047494086201,0.007418942296848886,1,0.0012692821717441571
2025-09-24 03:00:00+00:00,-0.0053266662027827705,-0.00818950461033452,-0.013678325005948122,-0.0006818919651461419,-0.0012773014016958647,0.0036967655729346085,0.00568105339684766,0.5372402952937336,1.4942919855152859,-0.014264148448186513,0.011212130714917962,1,0.006532368755593376
2025-09-24 04:00:00+00:00,-0.0015341900031602407,-0.005530768805695252,-0.015971167264575148,-0.0007982160263319882,-0.0012809973092478685,0.0036845195963355623,0.005681148773681476,1.8136491620545483,3.675086307930066,-0.014330063111079835,0.02144401628353653,1,0.010014133336554876
2025-09-24 05:00:00+00:00,0.007646497469287361,-0.00033795039080009026,-0.004484925732589629,-0.00021690533863050754,-0.0012095788449725752,0.004054697135006357,0.005766786848488561,-0.7851246276609593,-0.1128731142508922,-0.013873222323930002,0.00910856430421017,1,0.0010789297017359534
2025-09-24 06:00:00+00:00,0.0018533614654261399,-0.0021635355896829633,-0.003001591463836495,-0.00014237746523556026,-0.0011993679179416164,0.004079535976729923,0.00577173923689848,-0.2176278367270461,-0.3602294682863099,-0.01331535643629005,0.004180896152474735,1,0.00035179835971033135
2025-09-24 07:00:00+00:00,-0.001323431924624141,0.0012692821717441571,-0.003938417472252098,-0.000189341739301524,-0.001210523994314694,0.00408786385124345,0.005771314257079158,-0.3076456301128784,-0.6165886347598333,-0.012867943972373954,0.00462257368799424,1,0.0013779055835130283
2025-09-24 08:00:00+00:00,-9.82506589982668e-05,0.006532368755593376,-0.0048201679068879955,-0.00023363844697396052,-0.0011386977329555495,0.004081514565188464,0.005757649143551217,-0.3889450143675741,-0.8084623600798112,-0.012442495112331175,0.002526009025569242,0,-0.005895618788330559
2025-09-24 09:00:00+00:00,0.0019196709957125524,0.010014133336554876,-0.0012088893985654492,-5.2508932677741706e-05,-0.0010955230615822783,0.00409324385010316,0.005770914436397989,0.2735021900700403,-0.6823433594899938,-0.011912292558834066,0.003671721762426315,1,0.0025714012342725745
2025-09-24 10:00:00+00:00,-0.0012677606085251814,0.0010789297017359534,0.0005104033624319104,3.330292413002978e-05,-0.0010935312419587766,0.004046273110413917,0.005770832657486513,0.28123870681690843,-0.49769990510533996,-0.011490041371818173,0.004864321126625728,0,-0.0028213541541924902
2025-09-24 11:00:00+00:00,0.0011256676166981894,0.00035179835971033135,0.00022732439190731313,1.9136263389829544e-05,-0.001001015705620445,0.0040416964754966984,0.005761001138958723,1.4753336943579853,0.3228798436196703,-0.01101480701041395,0.005918660287081288,0,-0.002229665071770248
2025-09-24 12:00:00+00:00,-0.00029904306220096544,0.0013779055835130283,-0.002723046375317395,-0.00012874083677756333,-0.0005958654558659663,0.003993867322495331,0.004856431045062943,-0.6407343640364658,-0.5103789087093739,-0.010583195066116607,0.0041423870774754176,1,0.000425964702363002
2025-09-24 13:00:00+00:00,-0.007361052946455282,-0.005895618788330559,0.00018566654288876272,1.559745085203401e-05,-0.0006894382282664017,0.0036459240287709787,0.004932473591086166,2.789780105578734,0.8754933253523428,-0.010630528099084394,0.009908413472549225,1,0.005209752193231054
2025-09-24 14:00:00+00:00,0.010453255673229744,0.0025714012342725745,0.008624693479260204,0.000438313764347964,-0.0003607375811393865,0.004316430057274027,0.005007621765402602,-0.0678646754616472,0.6936825530418503,-0.009993405614318713,0.013728273706562315,0,-0.007696804132320212
2025-09-24 15:00:00+00:00,-0.0066398654371503385,-0.0028213541541924902,0.002890507573129808,0.00015432904017773086,-0.0005365327526373383,0.004591363260330693,0.0050402661401899975,-0.3272206357057711,0.11823360147145008,-0.009819089071682672,0.00853604642225808,1,2.4018138495840446e-06
2025-09-24 16:00:00+00:00,0.0017196987164707078,-0.002229665071770248,-0.0007977939679109092,-3.0550671164103485e-05,-0.0004496946413313737,0.004440244766857306,0.005033387459755122,-0.12551742769290308,-0.05235551582883228,-0.009529434922508247,0.005382815272329648,0,-0.006634409736541835
2025-09-24 17:00:00+00:00,0.0023617251863004007,0.000425964702363002,-0.00024631955538134687,-2.905019322479996e-06,-0.00011769281932212753,0.0044539996263171875,0.004516162467566805,-0.2888578563299683,-0.36339912433727883,-0.009099550848230336,0.007039777253123478,0,-0.006738380061858229
2025-09-24 18:00:00+00:00,-0.0026145010321656503,0.005209752193231054,-0.0024259882193627957,-0.0001118678577854193,-6.556493252135217e-05,0.004491630809586322,0.004467934538875523,-0.40563142587226053,-0.6700933111788083,-0.008857833373601187,0.0043217574827320426,0,-0.004633537989255698
2025-09-24 19:00:00+00:00,-0.002520625479662364,-0.007696804132320212,-0.0007399986064960951,-2.7718594223141712e-05,-0.00011553365569816713,0.004426227636244559,0.004478510830390075,0.12126017740163042,-0.6144569077103986,-0.00877543668474069,0.0046957387313089505,0,-0.007715630101777116
2025-09-24 20:00:00+00:00,0.001067541216948742,2.4018138495840446e-06,-0.002080432193010462,-9.49516958630603e-05,-0.00010366740477495048,0.004397333524088682,0.004480722888974774,0.042101739811999384,-0.5756772582986622,-0.008609974637829709,0.005166289182496636,0,-0.015261088547458557
2025-09-24 21:00:00+00:00,-0.004928510182465207,-0.006634409736541835,-0.01064574134526064,-0.000525691992592886,-1.4848273526196776e-05,0.004429262809253638,0.004326187561522102,0.17517020167468367,-0.4960121501710841,-0.0087445747390287,0.010304102572767046,0,-0.010410305550795251
